AGENT_ID,DOB,MARITAL_STATUS,TEAM_CODE,CONTRACT_DATE,AGENT_STATUS,TERMINATION_DATE,FIRST_YEAR_COMMISSION
3201910108,1992-04-27 00:00:00,Single,A0278,2019-10-12 00:00:00,Active,,108800.0
3201908117,1992-03-27 00:00:00,Single,A0278,2019-08-02 00:00:00,Active,,294550.0
3201907106,1997-05-27 00:00:00,Single,A0278,2019-07-06 00:00:00,Active,,542600.0
3201906089,1992-12-27 00:00:00,Single,A0278,2019-06-11 00:00:00,Active,,113090.0
3201912086,1989-06-22 00:00:00,Single,A0278,2019-12-09 00:00:00,Active,,622610.0
3201907107,1997-06-08 00:00:00,Single,A0278,2019-07-26 00:00:00,Active,,142560.0
3201907108,1995-02-07 00:00:00,Single,A0278,2019-07-08 00:00:00,Active,,92250.0
3201911093,1997-09-23 00:00:00,Single,A0278,2019-11-13 00:00:00,Active,,378610.0
3201910109,1992-08-30 00:00:00,Single,A0278,2019-10-13 00:00:00,Active,,186090.0
3201912087,1992-11-12 00:00:00,Single,A0278,2019-12-17 00:00:00,Active,,76610.0
3201906090,1994-02-19 00:00:00,Single,A0278,2019-06-30 00:00:00,Active,,97430.0
3201909101,1993-03-26 00:00:00,Single,A0278,2019-09-02 00:00:00,Active,,144150.0
3201905106,1994-11-27 00:00:00,Single,A0278,2019-05-25 00:00:00,Active,,82620.0
3201909102,1989-06-30 00:00:00,Single,A0279,2019-09-18 00:00:00,Active,,1011550.0
3201906091,1991-03-16 00:00:00,Single,A0279,2019-06-26 00:00:00,Active,,207640.0
3201907109,1997-03-11 00:00:00,Single,A0279,2019-07-16 00:00:00,Active,,56190.0
3201908118,1993-03-09 00:00:00,Single,A0279,2019-08-14 00:00:00,Active,,12225830.0
3201907110,1990-05-23 00:00:00,Single,A0279,2019-07-21 00:00:00,Active,,181240.0
3201911094,1996-10-01 00:00:00,Single,A0279,2019-11-10 00:00:00,Active,,432500.0
3201908119,1995-07-05 00:00:00,Single,A0279,2019-08-12 00:00:00,Active,,675510.0
3201909103,1995-04-30 00:00:00,Single,A0279,2019-09-23 00:00:00,Active,,160660.0
3201909104,1990-05-09 00:00:00,Single,A0279,2019-09-29 00:00:00,Active,,271690.0
3201912088,1992-06-28 00:00:00,Single,A0279,2019-12-27 00:00:00,Active,,172650.0
3201908120,1997-04-15 00:00:00,Single,A0280,2019-08-03 00:00:00,Active,,1193110.0
3201909105,1990-07-30 00:00:00,Single,A0280,2019-09-05 00:00:00,Active,,47920.0
3201912089,1991-11-13 00:00:00,Single,A0280,2019-12-19 00:00:00,Active,,177430.0
3201912090,1989-10-30 00:00:00,Single,A0280,2019-12-25 00:00:00,Active,,138020.0
3201906092,1989-02-11 00:00:00,Single,A0280,2019-06-28 00:00:00,Active,,20022620.0
3201907111,1995-03-02 00:00:00,Single,A0280,2019-07-21 00:00:00,Active,,52770.0
3201907112,1995-02-06 00:00:00,Single,A0280,2019-07-13 00:00:00,Active,,260020.0
3201910110,1997-08-28 00:00:00,Single,A0280,2019-10-03 00:00:00,Active,,403110.0
3201907113,1993-02-05 00:00:00,Single,A0280,2019-07-12 00:00:00,Active,,325350.0
3201912091,1993-09-01 00:00:00,Single,A0280,2019-12-19 00:00:00,Active,,410090.0
3201905107,1993-02-25 00:00:00,Single,A0280,2019-05-16 00:00:00,Active,,317540.0
3201912092,1995-08-06 00:00:00,Single,A0280,2019-12-04 00:00:00,Active,,108500.0
3201910111,1991-05-20 00:00:00,Single,A0280,2019-10-25 00:00:00,Active,,173000.0
3201911095,1991-06-21 00:00:00,Single,A0281,2019-11-30 00:00:00,Active,,766850.0
3201911096,1997-09-10 00:00:00,Single,A0281,2019-11-18 00:00:00,Active,,187620.0
3201908121,1990-04-15 00:00:00,Single,A0281,2019-08-21 00:00:00,Active,,204680.0
3201911097,1991-07-28 00:00:00,Single,A0281,2019-11-14 00:00:00,Active,,273040.0
3201912093,1989-09-06 00:00:00,Single,A0281,2019-12-27 00:00:00,Active,,235710.0
3201911098,1991-07-13 00:00:00,Single,A0281,2019-11-30 00:00:00,Active,,1340930.0
3201906093,1997-03-11 00:00:00,Single,A0281,2019-06-25 00:00:00,Active,,154550.0
3201909106,1996-04-24 00:00:00,Single,A0281,2019-09-01 00:00:00,Active,,274870.0
3201909107,1994-06-29 00:00:00,Single,A0281,2019-09-24 00:00:00,Active,,379160.0
3201909108,1989-04-21 00:00:00,Single,A0281,2019-09-05 00:00:00,Active,,171430.0
3201909109,1997-05-01 00:00:00,Single,A0281,2019-09-09 00:00:00,Active,,97890.0
3201906094,1996-02-22 00:00:00,Single,A0281,2019-06-20 00:00:00,Active,,210020.0
3201908122,1996-04-18 00:00:00,Single,A0281,2019-08-16 00:00:00,Active,,242910.0
3201912094,1990-07-17 00:00:00,Single,A0281,2019-12-24 00:00:00,Active,,47890.0
3201911099,1997-07-22 00:00:00,Single,A0281,2019-11-19 00:00:00,Active,,363080.0
3201909110,1997-04-17 00:00:00,Single,A0281,2019-09-28 00:00:00,Active,,175660.0
3201907114,1990-03-10 00:00:00,Single,A0281,2019-07-05 00:00:00,Active,,591760.0
3201905108,1991-04-04 00:00:00,Single,A0281,2019-05-16 00:00:00,Active,,654160.0
3201911100,1991-09-27 00:00:00,Single,A0281,2019-11-11 00:00:00,Active,,419810.0
3201912095,1996-08-31 00:00:00,Single,A0281,2019-12-23 00:00:00,Active,,116000.0
3201907115,1991-02-19 00:00:00,Single,A0281,2019-07-20 00:00:00,Active,,315840.0
3201905109,1995-02-24 00:00:00,Single,A0281,2019-05-02 00:00:00,Active,,310110.0
3201906095,1993-02-08 00:00:00,Single,A0281,2019-06-09 00:00:00,Active,,260910.0
3201912096,1992-07-05 00:00:00,Single,A0281,2019-12-20 00:00:00,Active,,137070.0
3201909111,1997-07-18 00:00:00,Single,A0281,2019-09-02 00:00:00,Active,,204720.0
3201911101,1996-05-14 00:00:00,Single,A0281,2019-11-11 00:00:00,Active,,535160.0
3201910112,1989-04-05 00:00:00,Single,A0281,2019-10-04 00:00:00,Active,,74760.0
3201910113,1997-05-21 00:00:00,Single,A0282,2019-10-18 00:00:00,Active,,342270.0
3201906096,1989-01-22 00:00:00,Single,A0282,2019-06-05 00:00:00,Active,,136710.0
3201910114,1991-09-11 00:00:00,Single,A0282,2019-10-19 00:00:00,Active,,134840.0
3201911102,1991-08-23 00:00:00,Single,A0282,2019-11-18 00:00:00,Active,,256110.0
3201908123,1992-04-15 00:00:00,Single,A0282,2019-08-22 00:00:00,Active,,113700.0
3201904083,1996-03-07 00:00:00,Single,A0282,2019-04-29 00:00:00,Active,,188220.0
3201910115,1989-06-10 00:00:00,Single,A0282,2019-10-01 00:00:00,Active,,562810.0
3201907116,1992-02-02 00:00:00,Single,A0282,2019-07-28 00:00:00,Active,,100010.0
3201907117,1995-02-07 00:00:00,Single,A0282,2019-07-16 00:00:00,Active,,98120.0
3201908124,1996-05-13 00:00:00,Single,A0282,2019-08-24 00:00:00,Active,,325130.0
3201909112,1991-07-02 00:00:00,Single,A0282,2019-09-14 00:00:00,Active,,191000.0
3201906097,1991-03-06 00:00:00,Single,A0282,2019-06-04 00:00:00,Active,,75740.0
3201912097,1991-10-29 00:00:00,Single,A0282,2019-12-15 00:00:00,Active,,183420.0
3201910116,1994-04-19 00:00:00,Single,A0282,2019-10-15 00:00:00,Active,,147520.0
3201906098,1990-02-04 00:00:00,Single,A0282,2019-06-23 00:00:00,Active,,131650.0
3201911103,1990-06-08 00:00:00,Single,A0282,2019-11-27 00:00:00,Active,,156480.0
3201911104,1997-08-03 00:00:00,Single,A0282,2019-11-23 00:00:00,Active,,114170.0
3201904084,1994-11-28 00:00:00,Single,A0282,2019-04-19 00:00:00,Active,,77850.0
3201907118,1992-03-13 00:00:00,Single,A0282,2019-07-20 00:00:00,Active,,157720.0
3201904085,1995-11-24 00:00:00,Single,A0282,2019-04-22 00:00:00,Active,,299410.0
3201905110,1991-12-06 00:00:00,Single,A0282,2019-05-31 00:00:00,Active,,97040.0
3201909113,1994-07-30 00:00:00,Single,A0282,2019-09-08 00:00:00,Active,,171610.0
3201906099,1996-12-13 00:00:00,Single,A0282,2019-06-11 00:00:00,Active,,109020.0
3201909114,1989-05-16 00:00:00,Single,A0282,2019-09-09 00:00:00,Active,,303610.0
3201910117,1990-05-06 00:00:00,Single,A0282,2019-10-27 00:00:00,Active,,255980.0
3201909115,1994-06-14 00:00:00,Single,A0282,2019-09-05 00:00:00,Active,,188750.0
3201910118,1994-05-14 00:00:00,Single,A0282,2019-10-26 00:00:00,Active,,532350.0
3201907119,1992-02-15 00:00:00,Single,A0282,2019-07-31 00:00:00,Active,,204510.0
3201906100,1991-01-23 00:00:00,Single,A0282,2019-06-17 00:00:00,Active,,110880.0
3201907120,1992-01-05 00:00:00,Single,A0282,2019-07-03 00:00:00,Active,,561450.0
3201906101,1993-02-24 00:00:00,Single,A0283,2019-06-13 00:00:00,Active,,104340.0
3201911105,1997-07-29 00:00:00,Single,A0283,2019-11-21 00:00:00,Active,,157120.0
3201910119,1997-08-19 00:00:00,Single,A0283,2019-10-08 00:00:00,Active,,217400.0
3201912098,1997-08-28 00:00:00,Single,A0283,2019-12-10 00:00:00,Active,,227480.0
3201909116,1990-06-04 00:00:00,Single,A0283,2019-09-30 00:00:00,Active,,158540.0
3201912099,1997-08-26 00:00:00,Single,A0283,2019-12-08 00:00:00,Active,,755420.0
3201910120,1991-09-19 00:00:00,Single,A0283,2019-10-31 00:00:00,Active,,265920.0
3201910121,1992-05-26 00:00:00,Single,A0283,2019-10-12 00:00:00,Active,,167190.0
3201909117,1989-04-17 00:00:00,Single,A0283,2019-09-16 00:00:00,Active,,363960.0
3201905111,1990-12-27 00:00:00,Single,A0283,2019-05-21 00:00:00,Active,,306350.0
3201909118,1989-05-29 00:00:00,Single,A0283,2019-09-18 00:00:00,Active,,279660.0
3201910122,1989-07-17 00:00:00,Single,A0283,2019-10-28 00:00:00,Active,,306810.0
3201909119,1990-04-16 00:00:00,Single,A0283,2019-09-27 00:00:00,Active,,89020.0
3201909120,1996-07-24 00:00:00,Single,A0283,2019-09-14 00:00:00,Active,,176580.0
3201911106,1996-08-25 00:00:00,Single,A0283,2019-11-22 00:00:00,Active,,3473680.0
3201912100,1995-07-29 00:00:00,Single,A0283,2019-12-18 00:00:00,Active,,226400.0
3201912101,1992-09-10 00:00:00,Single,A0283,2019-12-18 00:00:00,Active,,202860.0
3201910123,1996-08-08 00:00:00,Single,A0283,2019-10-23 00:00:00,Active,,149120.0
3201909121,1992-05-23 00:00:00,Single,A0283,2019-09-28 00:00:00,Active,,1240490.0
3201907121,1994-02-11 00:00:00,Single,A0283,2019-07-29 00:00:00,Active,,367230.0
3201907122,1989-06-14 00:00:00,Single,A0283,2019-07-28 00:00:00,Active,,191520.0
3201912102,1992-06-27 00:00:00,Single,A0283,2019-12-23 00:00:00,Active,,292660.0
3201907123,1992-02-06 00:00:00,Single,A0284,2019-07-01 00:00:00,Active,,266780.0
3201910124,1995-06-19 00:00:00,Single,A0284,2019-10-25 00:00:00,Active,,70720.0
3201909122,1996-04-24 00:00:00,Single,A0284,2019-09-23 00:00:00,Active,,190390.0
3201912103,1990-06-21 00:00:00,Single,A0284,2019-12-19 00:00:00,Active,,400470.0
3201907124,1993-04-15 00:00:00,Single,A0284,2019-07-14 00:00:00,Active,,297610.0
3201907125,1989-04-26 00:00:00,Single,A0284,2019-07-25 00:00:00,Active,,291960.0
3201910125,1997-06-04 00:00:00,Single,A0284,2019-10-21 00:00:00,Active,,8478700.0
3201911107,1992-08-16 00:00:00,Single,A0285,2019-11-11 00:00:00,Active,,391110.0
3201906102,1989-03-07 00:00:00,Single,A0285,2019-06-29 00:00:00,Active,,159690.0
3201906103,1990-03-29 00:00:00,Single,A0285,2019-06-09 00:00:00,Active,,161510.0
3201908125,1994-06-15 00:00:00,Single,A0285,2019-08-09 00:00:00,Active,,395340.0
3201904086,1991-11-03 00:00:00,Single,A0285,2019-04-26 00:00:00,Active,,113280.0
3201912104,1990-10-02 00:00:00,Single,A0285,2019-12-20 00:00:00,Active,,349750.0
3201909123,1989-03-30 00:00:00,Single,A0285,2019-09-24 00:00:00,Active,,504680.0
3201910126,1994-06-13 00:00:00,Single,A0285,2019-10-06 00:00:00,Active,,100860.0
3201908126,1989-03-24 00:00:00,Single,A0285,2019-08-06 00:00:00,Active,,259040.0
3201909124,1991-04-27 00:00:00,Single,A0285,2019-09-13 00:00:00,Active,,7070170.0
3201911108,1989-09-21 00:00:00,Single,A0285,2019-11-04 00:00:00,Active,,115780.0
3201905112,1990-01-22 00:00:00,Single,A0285,2019-05-04 00:00:00,Active,,1364440.0
3201905113,1989-11-12 00:00:00,Single,A0285,2019-05-11 00:00:00,Active,,215660.0
3201912105,1992-11-01 00:00:00,Single,A0285,2019-12-17 00:00:00,Active,,49600.0
3201907126,1992-05-10 00:00:00,Single,A0285,2019-07-09 00:00:00,Active,,124550.0
3201908127,1990-06-01 00:00:00,Single,A0285,2019-08-13 00:00:00,Active,,120220.0
3201911109,1991-09-15 00:00:00,Single,A0285,2019-11-08 00:00:00,Active,,134490.0
3201909125,1994-04-21 00:00:00,Single,A0285,2019-09-06 00:00:00,Active,,283690.0
3201911110,1997-10-24 00:00:00,Single,A0285,2019-11-30 00:00:00,Active,,172700.0
3201905114,1995-12-01 00:00:00,Single,A0285,2019-05-27 00:00:00,Active,,217010.0
3201907127,1991-02-17 00:00:00,Single,A0285,2019-07-31 00:00:00,Active,,238420.0
3201911111,1994-07-01 00:00:00,Single,A0285,2019-11-20 00:00:00,Active,,390930.0
3201912106,1995-08-24 00:00:00,Single,A0285,2019-12-08 00:00:00,Active,,693820.0
3201911112,1991-07-30 00:00:00,Single,A0285,2019-11-10 00:00:00,Active,,490000.0
3201907128,1989-02-16 00:00:00,Single,A0285,2019-07-07 00:00:00,Active,,98870.0
3201911113,1991-08-04 00:00:00,Single,A0285,2019-11-10 00:00:00,Active,,129610.0
3201908128,1997-04-02 00:00:00,Single,A0285,2019-08-27 00:00:00,Active,,97530.0
3201909126,1996-04-24 00:00:00,Single,A0285,2019-09-22 00:00:00,Active,,89410.0
3201909127,1990-05-09 00:00:00,Single,A0285,2019-09-20 00:00:00,Active,,304510.0
3201910127,1997-05-16 00:00:00,Single,A0286,2019-10-08 00:00:00,Active,,624350.0
3201911114,1990-09-23 00:00:00,Single,A0286,2019-11-20 00:00:00,Active,,317140.0
3201905115,1995-01-08 00:00:00,Single,A0286,2019-05-25 00:00:00,Active,,551170.0
3201912107,1996-10-12 00:00:00,Single,A0286,2019-12-22 00:00:00,Active,,62680.0
3201906104,1992-05-14 00:00:00,Single,A0286,2019-06-25 00:00:00,Active,,235230.0
3201906105,1990-01-13 00:00:00,Single,A0286,2019-06-10 00:00:00,Active,,117810.0
3201912108,1997-09-25 00:00:00,Single,A0286,2019-12-07 00:00:00,Active,,220140.0
3201912109,1989-09-28 00:00:00,Single,A0286,2019-12-15 00:00:00,Active,,1170000.0
3201911115,1990-08-23 00:00:00,Single,A0286,2019-11-29 00:00:00,Active,,210040.0
3201906106,1990-12-21 00:00:00,Single,A0286,2019-06-07 00:00:00,Active,,154670.0
3201907129,1995-04-13 00:00:00,Single,A0286,2019-07-12 00:00:00,Active,,115220.0
3201912110,1990-06-21 00:00:00,Single,A0286,2019-12-19 00:00:00,Active,,100850.0
3201908129,1992-04-21 00:00:00,Single,A0286,2019-08-13 00:00:00,Active,,570800.0
3201907130,1990-02-21 00:00:00,Single,A0286,2019-07-31 00:00:00,Active,,103570.0
3201912111,1989-11-08 00:00:00,Single,A0286,2019-12-24 00:00:00,Active,,68360.0
3201910128,1991-05-30 00:00:00,Single,A0286,2019-10-18 00:00:00,Active,,978040.0
3201906107,1993-01-29 00:00:00,Single,A0286,2019-06-09 00:00:00,Active,,317310.0
3201908130,1993-05-03 00:00:00,Single,A0286,2019-08-27 00:00:00,Active,,109380.0
3201908131,1997-05-25 00:00:00,Single,A0286,2019-08-04 00:00:00,Active,,182410.0
3201910129,1995-05-07 00:00:00,Single,A0286,2019-10-26 00:00:00,Active,,194990.0
3201912112,1996-10-18 00:00:00,Single,A0286,2019-12-27 00:00:00,Active,,188810.0
3201907131,1997-02-10 00:00:00,Single,A0286,2019-07-15 00:00:00,Active,,658880.0
3201906108,1995-02-15 00:00:00,Single,A0286,2019-06-13 00:00:00,Active,,204890.0
3201911116,1997-05-19 00:00:00,Single,A0286,2019-11-10 00:00:00,Active,,206620.0
3201910130,1989-04-30 00:00:00,Single,A0287,2019-10-11 00:00:00,Active,,317980.0
3201905116,1992-12-21 00:00:00,Single,A0287,2019-05-29 00:00:00,Active,,260890.0
3201907132,1992-05-15 00:00:00,Single,A0287,2019-07-30 00:00:00,Active,,81320.0
3201910131,1991-09-08 00:00:00,Single,A0287,2019-10-19 00:00:00,Active,,96830.0
3201912113,1995-07-02 00:00:00,Single,A0287,2019-12-23 00:00:00,Active,,201060.0
3201907133,1993-01-29 00:00:00,Single,A0287,2019-07-12 00:00:00,Active,,199300.0
3201910132,1992-05-07 00:00:00,Single,A0287,2019-10-06 00:00:00,Active,,1617810.0
3201911117,1991-07-29 00:00:00,Single,A0287,2019-11-28 00:00:00,Active,,163730.0
3201905117,1996-11-23 00:00:00,Single,A0287,2019-05-06 00:00:00,Active,,1466200.0
3201909128,1990-06-04 00:00:00,Single,A0287,2019-09-24 00:00:00,Active,,394060.0
3201912114,1991-09-15 00:00:00,Single,A0287,2019-12-13 00:00:00,Active,,123880.0
3201907134,1994-04-03 00:00:00,Single,A0287,2019-07-19 00:00:00,Active,,907770.0
3201911118,1991-05-19 00:00:00,Single,A0287,2019-11-07 00:00:00,Active,,132990.0
3201904087,1989-02-25 00:00:00,Single,A0287,2019-04-19 00:00:00,Active,,1023490.0
3201912115,1994-08-16 00:00:00,Single,A0287,2019-12-04 00:00:00,Active,,457300.0
3201905118,1988-12-10 00:00:00,Single,A0287,2019-05-26 00:00:00,Active,,620800.0
3201904088,1991-01-30 00:00:00,Single,A0287,2019-04-21 00:00:00,Active,,78880.0
3201910133,1993-07-23 00:00:00,Single,A0288,2019-10-12 00:00:00,Active,,256670.0
3201902122,1991-08-26 00:00:00,Single,A0288,2019-02-13 00:00:00,Active,,250620.0
3201903068,1995-02-09 00:00:00,Single,A0288,2019-03-30 00:00:00,Active,,263430.0
3201908132,1991-05-07 00:00:00,Single,A0288,2019-08-29 00:00:00,Active,,65970.0
3201907135,1992-05-13 00:00:00,Single,A0288,2019-07-22 00:00:00,Active,,220200.0
3201903069,1993-12-18 00:00:00,Single,A0288,2019-03-01 00:00:00,Active,,150620.0
3201902123,1992-08-29 00:00:00,Single,A0288,2019-02-26 00:00:00,Active,,152420.0
3201906109,1994-01-09 00:00:00,Single,A0288,2019-06-16 00:00:00,Active,,119100.0
3201906110,1994-02-18 00:00:00,Single,A0288,2019-06-13 00:00:00,Active,,297260.0
3201907136,1993-03-16 00:00:00,Single,A0288,2019-07-12 00:00:00,Active,,117360.0
3201912116,1992-06-19 00:00:00,Single,A0288,2019-12-02 00:00:00,Active,,385220.0
3201910134,1996-08-18 00:00:00,Single,A0288,2019-10-12 00:00:00,Active,,240420.0
3201901094,1989-09-16 00:00:00,Single,A0288,2019-01-25 00:00:00,Active,,310610.0
3201905119,1993-03-15 00:00:00,Single,A0288,2019-05-23 00:00:00,Active,,69040.0
3201903070,1993-01-19 00:00:00,Single,A0288,2019-03-26 00:00:00,Active,,2322890.0
3201904089,1996-01-16 00:00:00,Single,A0289,2019-04-09 00:00:00,Active,,250960.0
3201904090,1995-11-29 00:00:00,Single,A0289,2019-04-20 00:00:00,Active,,429190.0
3201906111,1991-02-21 00:00:00,Single,A0289,2019-06-14 00:00:00,Active,,780480.0
3201908133,1990-03-29 00:00:00,Single,A0289,2019-08-09 00:00:00,Active,,203870.0
3201905120,1990-11-22 00:00:00,Single,A0289,2019-05-13 00:00:00,Active,,1379050.0
3201910135,1991-06-22 00:00:00,Single,A0289,2019-10-12 00:00:00,Active,,201320.0
3201902124,1990-09-04 00:00:00,Single,A0289,2019-02-04 00:00:00,Active,,369660.0
3201902125,1995-10-08 00:00:00,Single,A0289,2019-02-18 00:00:00,Active,,352500.0
3201907137,1992-01-17 00:00:00,Single,A0289,2019-07-11 00:00:00,Active,,3578220.0
3201904091,1993-01-23 00:00:00,Single,A0289,2019-04-03 00:00:00,Active,,211910.0
3201910136,1991-08-14 00:00:00,Single,A0289,2019-10-24 00:00:00,Active,,134400.0
3201910137,1992-05-28 00:00:00,Single,A0289,2019-10-17 00:00:00,Active,,147710.0
3201906112,1997-04-21 00:00:00,Single,A0289,2019-06-12 00:00:00,Active,,298230.0
3201902126,1996-10-21 00:00:00,Single,A0289,2019-02-13 00:00:00,Active,,133040.0
3201911119,1991-08-05 00:00:00,Single,A0290,2019-11-02 00:00:00,Active,,62370.0
3201910138,1989-08-05 00:00:00,Single,A0290,2019-10-22 00:00:00,Active,,224670.0
3201912117,1996-09-10 00:00:00,Single,A0290,2019-12-27 00:00:00,Active,,3111480.0
3201908134,1997-04-04 00:00:00,Single,A0290,2019-08-26 00:00:00,Active,,79170.0
3201903071,1990-10-13 00:00:00,Single,A0290,2019-03-12 00:00:00,Active,,131350.0
3201904092,1994-01-14 00:00:00,Single,A0290,2019-04-26 00:00:00,Active,,622170.0
3201902127,1991-12-06 00:00:00,Single,A0290,2019-02-01 00:00:00,Active,,520150.0
3201902128,1995-09-23 00:00:00,Single,A0290,2019-02-14 00:00:00,Active,,123080.0
3201904093,1994-11-09 00:00:00,Single,A0290,2019-04-20 00:00:00,Active,,43250.0
3201908135,1990-06-21 00:00:00,Single,A0290,2019-08-28 00:00:00,Active,,259760.0
3201910139,1994-06-30 00:00:00,Single,A0290,2019-10-10 00:00:00,Active,,200860.0
3201911120,1993-08-03 00:00:00,Single,A0290,2019-11-21 00:00:00,Active,,265000.0
3201909129,1993-03-07 00:00:00,Single,A0290,2019-09-04 00:00:00,Active,,235050.0
3201903072,1988-10-04 00:00:00,Single,A0291,2019-03-09 00:00:00,Active,,125710.0
3201904094,1994-10-22 00:00:00,Single,A0291,2019-04-21 00:00:00,Active,,171430.0
3201909130,1994-04-20 00:00:00,Single,A0291,2019-09-11 00:00:00,Active,,690880.0
3201908136,1989-03-08 00:00:00,Single,A0291,2019-08-05 00:00:00,Active,,57720.0
3201907138,1991-02-13 00:00:00,Single,A0291,2019-07-05 00:00:00,Active,,250880.0
3201911121,1996-08-08 00:00:00,Single,A0291,2019-11-26 00:00:00,Active,,170110.0
3201904095,1997-03-06 00:00:00,Single,A0291,2019-04-26 00:00:00,Active,,171890.0
3201903073,1995-01-27 00:00:00,Single,A0291,2019-03-06 00:00:00,Active,,124970.0
3201905121,1990-02-22 00:00:00,Single,A0291,2019-05-07 00:00:00,Active,,655450.0
3201902129,1988-12-09 00:00:00,Single,A0291,2019-02-03 00:00:00,Active,,153180.0
3201911122,1991-10-05 00:00:00,Single,A0291,2019-11-18 00:00:00,Active,,835010.0
3201912118,1994-10-01 00:00:00,Single,A0291,2019-12-13 00:00:00,Active,,425710.0
3201902130,1988-12-18 00:00:00,Single,A0291,2019-02-28 00:00:00,Active,,361990.0
3201905122,1995-01-26 00:00:00,Single,A0291,2019-05-11 00:00:00,Active,,194150.0
3201902131,1996-11-30 00:00:00,Single,A0291,2019-02-09 00:00:00,Active,,427900.0
3201911123,1989-06-04 00:00:00,Single,A0291,2019-11-23 00:00:00,Active,,96430.0
3201910140,1997-07-14 00:00:00,Single,A0291,2019-10-20 00:00:00,Active,,993520.0
3201912119,1995-10-28 00:00:00,Single,A0291,2019-12-26 00:00:00,Active,,141730.0
3201906113,1995-01-12 00:00:00,Single,A0291,2019-06-20 00:00:00,Active,,122140.0
3201909131,1990-08-03 00:00:00,Single,A0291,2019-09-09 00:00:00,Active,,158610.0
3201902132,1995-01-14 00:00:00,Single,A0291,2019-02-26 00:00:00,Active,,230740.0
3201910141,1996-05-20 00:00:00,Single,A0291,2019-10-31 00:00:00,Active,,156730.0
3201902133,1990-09-28 00:00:00,Single,A0291,2019-02-04 00:00:00,Active,,684850.0
3201907139,1991-02-09 00:00:00,Single,A0291,2019-07-20 00:00:00,Active,,248130.0
3201908137,1996-04-20 00:00:00,Single,A0291,2019-08-18 00:00:00,Active,,128950.0
3201904096,1988-12-30 00:00:00,Single,A0291,2019-04-12 00:00:00,Active,,268710.0
3201911124,1992-06-04 00:00:00,Single,A0292,2019-11-20 00:00:00,Active,,194920.0
